ID,Posted at,Screen name,Text
511945131638157313,2014-09-16 18:30:05 +0000,arabwweather,"Temperature in Palmyra is 34 °C, for more see http://t.co/n2FRL6vY2W #palmyra #syria"
511945127800360960,2014-09-16 18:30:04 +0000,nofrills,RT @Charles_Lister: I'm amazed by the total lack of understanding of #Syria conflict dynamics & opposition priorities (etc.) demonstrated now in the US Senate.
511945126395273216,2014-09-16 18:30:04 +0000,nippynews,Dawn - Pakistan - US says won't unleash shock and awe air campaign in Syria - http://t.co/CvjhYiDMzl
511945123987730432,2014-09-16 18:30:03 +0000,migrantuk,Islamiści zestrzelili samolot wojskowy nad Syrią http://t.co/sl3cSy3HNo
511945121915756545,2014-09-16 18:30:03 +0000,VisibleWars,#Syria Clashes between rebels and al-Assad&#39;s forces on the fronts spin neighborhood al-Rashidin and ocean... http://t.co/JBokohDeUN
511945119151685635,2014-09-16 18:30:02 +0000,WormsView,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511945118325424128,2014-09-16 18:30:02 +0000,rcadyn,"RT @MaxAbrahms: U.S. strikes in Syria won't be 'shock and awe', top general says: http://t.co/fUMYS3QehH"
511945114265346048,2014-09-16 18:30:01 +0000,dingalingy55,RT @def_izit: Some may say we are #armchairs - right - but better to spend armchair time for Go Free #Syria: May 2014 http://t.co/uSSQjezTkX
511945113443258369,2014-09-16 18:30:01 +0000,syriaalasadua,"قالوا بأنهم سيأتون باسم الحرية
حريتهم اليوم كانت على النحو التالي :

- قصف مشفى الأطفال بـ #دمشق بقذائفهم ما أدى... http://t.co/hTiO2lo8RH"
511945106744946688,2014-09-16 18:29:59 +0000,ninaboxe,RT @nizarnayouf: Syria: Horrific massacre in the countryside of Idlib (northwest):60 children died today because of Turkish corrupt vaccines!!
511945100143112192,2014-09-16 18:29:58 +0000,Jijifukurou7,RT @ayahabbal26: Wish I can go back home 😭😭#syria#7years
511945099325227008,2014-09-16 18:29:57 +0000,hanifbangash76,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511945096036904960,2014-09-16 18:29:57 +0000,MissFatina,RT @UN: Watch UN Commission of Inquiry on #Syria present report to UN Human Rights Council: http://t.co/J0jT0EBf1s  #HRC27 http://t.co/9cIoVjO3fW
511945095877103616,2014-09-16 18:29:56 +0000,HadasAltwarg,"Atrocities in #Syria Escalate, Victims' Voices Go Unheard !
http://t.co/1RnfYcnNbz"
511945093788749824,2014-09-16 18:29:56 +0000,TweetTw88036790,"RT @davellringer: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945093725437952,2014-09-16 18:29:56 +0000,LouAronson,#politics #security #isis. Sometimes its good to listen to an old wise head @CharlieRose Talks w/ #Kissinger http://t.co/23Fa7xiSz3 via @BW
511945092035543041,2014-09-16 18:29:56 +0000,mohamed53020629,RT @syria_omar: صرخات العلويين الضائعة http://t.co/5qxpPPH6l8 #Syria
511945081532989440,2014-09-16 18:29:53 +0000,TweetTw88036790,"RT @HelmutKaess: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945080450859008,2014-09-16 18:29:53 +0000,safoOo2at_syria,RT @Qaisiat: - ولو أني خبأتُكَ في عيوني .. إلى يوم القيامةِ، ما كفاني ! #الغزل_الأندلسي
511945080417312768,2014-09-16 18:29:53 +0000,MsPerfekt_,"Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945077183492096,2014-09-16 18:29:52 +0000,IAC_DC,#Iran not invited to Paris int’l conference on ISIL http://t.co/WuRpXBuX1U #Syria #health #iraq
511945077141536768,2014-09-16 18:29:52 +0000,NaldoValenca,"RT @PrometeoNuclear: “The same street in Homs, #Syria in 2011 and 2013. This is what happens when the CIA, MI6 and Mossad team up http://t.co/YYeirR6GZB”"
511945077028323328,2014-09-16 18:29:52 +0000,nofrills,RT @joshrogin: Note to @Martin_Dempsey: Syria rebels have been clear they will fight Assad whether we like it or not http://t.co/ihHwbSWDHw @SenJohnMcCain
511945071907078145,2014-09-16 18:29:51 +0000,vaniawambua,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511945068782317568,2014-09-16 18:29:50 +0000,TweetTw88036790,"RT @graceladel: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945065661734912,2014-09-16 18:29:49 +0000,syriaaffair,حمص تلبيسة غارات للطيران الحربي تستهدف المدينة 16 9 2014 جـ 4 http://t.co/rSKrhma5yL #syria #سوريا
511945065367732224,2014-09-16 18:29:49 +0000,TurtleWoman777,#IslamicState in #Syria goes underground after Obama authorizes air strikes - http://t.co/6EQr5kbVS5 #GoogleAlerts
511945060490158081,2014-09-16 18:29:48 +0000,syriaaffair,ريف دمشق دوما غارات للطيران الحربي تستهدف المدينة 16 9 2014 جـ 2 http://t.co/gbWWmtTeOc #syria #سوريا
511945058850197504,2014-09-16 18:29:48 +0000,safoOo2at_syria,RT @Qaisiat: - أغارُ عليكَ مِنْ عيني ومنِّي .. ومِنكَ، ومِنْ زمانك والمكانِ ! #الغزل_الأندلسي
511945057889701888,2014-09-16 18:29:47 +0000,sheikhjalala,The Islamic Republic of Iran’s policy is to support Syria and this US action is from a bullying position and is... http://t.co/ILjY2X3pRM
511945050087882752,2014-09-16 18:29:46 +0000,LilShermy,"Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945042957991937,2014-09-16 18:29:44 +0000,TweetTw88036790,"RT @jvsetzler: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on #Iraq and #Syria! via @CODEPINK #isis"
511945042077175808,2014-09-16 18:29:44 +0000,KennethSinglet,I liked a @YouTube video http://t.co/xb88ZvTtB2 McCain Dismisses Rand Paul on Hannity: ‘Has He Ever Been to Syria?’
511945037627015168,2014-09-16 18:29:43 +0000,Vilinthril,"RT @archicivilians: Jamal Ma'ruf (#SRF leader), wounded in a failed assassination attempt, but his daughter and some of his security members were killed.
#Syria"
511945035772735488,2014-09-16 18:29:42 +0000,JOBengtsson,Nigel Farage: Stop opposing Vladmir Putin in Ukraine and join forces to defeat Islamic terrorists | via @Telegraph http://t.co/f7Dww2cUmU
511945021822492672,2014-09-16 18:29:39 +0000,TweetTw88036790,"RT @ordiname: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945019868319744,2014-09-16 18:29:38 +0000,evapisa,"RT @EjmAlrai: #USA #IS #Assad #Syria
""To Crush IS, Make a Deal With Assad"" http://t.co/l32X45Gh7A @PetoLucem"
511945010821218306,2014-09-16 18:29:36 +0000,TweetTw88036790,"RT @Jiohnconti3: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511945006798864384,2014-09-16 18:29:35 +0000,CharlesFlynn4,"RT @pressfreedom: Of 227 journalists killed globally since 2011, 1/3 died covering Syria. #JamesFoley #Sotloff http://t.co/91g40g5okw http://t.co/HHiAr1xfQu"
511944994773815298,2014-09-16 18:29:32 +0000,Book_YQ_810,"Read > http://t.co/VS6m8bnsrE #68311 #Kindle

Syria Speaks: Art and Culture from the FrontlineMalu Halasa (Edit... http://t.co/wbXjHb6bhE"
511944994677334016,2014-09-16 18:29:32 +0000,Mhamad_Ashraf,"RT @Hamaas_: “@ResistanceER: #Syria army destroys key bridge used by militants

http://t.co/O8gnvhCCY7 http://t.co/s8rakfn8SK”starf'Allah 😳😔"
511944991221223424,2014-09-16 18:29:32 +0000,TweetTw88036790,"RT @gerardange: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944981230411778,2014-09-16 18:29:29 +0000,hirsizzade,RT @Pr0udSyrian: Killing of militants who infiltrated Al-Zahira.#Damascus.#Syria http://t.co/uKlyyQ25gU
511944980928405504,2014-09-16 18:29:29 +0000,Mhamad_Ashraf,RT @Hamaas_: “@ResistanceER: #Syria| Residents repairing the churches in #Maaloula. http://t.co/19mwxwFFp1”😍😍
511944979338772480,2014-09-16 18:29:29 +0000,atm_show,Newly released images of ISIS in Syria #sandpeople @DLoesch @ChrisLoesch ChrisLoesch @skiplacombe @DocThompsonShow http://t.co/n1WwX5ki3R
511944976474075139,2014-09-16 18:29:28 +0000,qrfnhol_dfcr484,RT @qword_frenf663: #sex #videos #oral #pissing #sperm #saudi #ksa #uae #syria #suadi 564 http://t.co/dm7sgNsGbb http://t.co/Mj75YAITSn
511944975777398784,2014-09-16 18:29:28 +0000,EndGameShowWW3,Islamic State shoots down Syrian war plane -monitor group http://t.co/z80YcBt08O via @reuters
511944973449973760,2014-09-16 18:29:27 +0000,localZMe,Cracks emerge in GOP support for Obama’s Syria strategy: House Republicans continued Tuesday to rally around t... http://t.co/rF80qAKr7o
511944972690817024,2014-09-16 18:29:27 +0000,rftam_ghnmov738,RT @qword_frenf663: #sex #videos #oral #pissing #sperm #saudi #ksa #uae #syria #suadi 564 http://t.co/dm7sgNsGbb http://t.co/Mj75YAITSn
511944967959621633,2014-09-16 18:29:26 +0000,TweetTw88036790,"RT @AdrianZupp: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944966730706945,2014-09-16 18:29:26 +0000,geoffharders,RT @anusha_srini: When #IS was on a murdering rampage in Syria(no oil) we weren't outraged by death cults but since they strayed into Iraq(oil) we are #auspol
511944961924026368,2014-09-16 18:29:25 +0000,paulandersonfco,"RT @KenRoth: Despite ISIS headlines, #Syria gov't remains responsible for ""majority"" of civilian casualties--UN comm'n of inquiry. http://t.co/VqVyLNn3TW"
511944956706316288,2014-09-16 18:29:23 +0000,nofrills,"RT @Charles_Lister: Sounds like the US military strategy re. IS in #Syria will fail before it starts. ""Deferring"" FSA fight against #Assad = recipe for failure."
511944955280244736,2014-09-16 18:29:23 +0000,TTAMarshall,RT @TheTowerDotOrg: UN Investigators Find Assad Responsible for “Majority of Civilian Casualties” in Syria http://t.co/7n6BVC9nFQ
511944954131013632,2014-09-16 18:29:23 +0000,TweetTw88036790,"RT @ColeenRowley: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944948984594432,2014-09-16 18:29:21 +0000,sorrow143,Muslim brotherhood said that they won't ally with USA in its war against IS in Syria unless they put Assad & Shia militia on terrorism list
511944944156942336,2014-09-16 18:29:20 +0000,WeAreNazarenes,"RAQQA, SYRIA ~ VIDEO - important news update

#WeAreN #DemandForAction #Syria #Raqqa #WarOnChristians #ISIS #NoISIS http://t.co/KkcauZfOoa"
511944943917887488,2014-09-16 18:29:20 +0000,ramboltw,@RajaPetra cakap tak serupa bikin....lu caya pas....lagi teruk mati di syria.
511944943561371648,2014-09-16 18:29:20 +0000,InstantNews2014,Boehner: Congress should back Obama's 'sound' Syria plan
511944943343251456,2014-09-16 18:29:20 +0000,2Rook14,RT @nasseratta5: #Iraqi official briefs #Syria's Assad on campaign against Islamic State http://t.co/YlVM1XxZD4 via @reuters
511944942647005184,2014-09-16 18:29:20 +0000,InstantNews2014,Boehner: Congress should back Obama's 'sound' Syria plan http://t.co/hCBem6FhEZ
511944937257304067,2014-09-16 18:29:19 +0000,theLemniscat,RT @SANA_English: #Syria proceeds to the AFC U-16 Championship semifinals http://t.co/gKIYSRB2mR
511944936976285696,2014-09-16 18:29:19 +0000,TweetTw88036790,"RT @johncmiller: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944928449294338,2014-09-16 18:29:17 +0000,MissFatina,RT @UN: Happening now: UN Commission of Inquiry on #Syria presenting new report to Human Rights Council @UNGeneva. #HRC27 http://t.co/ZDJDi0stAM
511944927551692801,2014-09-16 18:29:17 +0000,PieEaterobey,RT @AliBakeer: No comment !! The picture is clear :D  #iran #usa #isis #terrorism  #iraq #Syria #Assad http://t.co/XWo01nRD1C
511944924682788864,2014-09-16 18:29:16 +0000,GreenFreedom1,RT @PentagonPresSec: #SecDef: we want to see a free Syria where people have the opportunity to choose their own futures.
511944923504185344,2014-09-16 18:29:15 +0000,miketez,RT @electradiffusa: Free Syrian Army will not join US-led coalition against IS http://t.co/6YQS0sp1fY via @sharethis  (you don't say...  indeed!!)
511944921197314048,2014-09-16 18:29:15 +0000,TweetTw88036790,"RT @BigSkyGuy57: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944919091802112,2014-09-16 18:29:14 +0000,New_Books_Dealz,"NEW BOOKS : http://t.co/lWRWooE6Cs #5723 #Kindle

Syria Speaks: Art and Culture from the FrontlineMalu Halasa (... http://t.co/tbAC0rLthg"
511944914750701569,2014-09-16 18:29:13 +0000,nofrills,"RT @BBCBreaking: US plans ""persistent & sustainable"" action against IS in Syria but not ""shock & awe campaign"" - Gen Martin Dempsey http://t.co/LC6IhI82c4"
511944911726608384,2014-09-16 18:29:13 +0000,OGHARIT,RT @BigAlBrand: Reason I left Syria: I was wanted to a torture center. I didn't wanna be tortured to death then be forgotten by the world.
511944910170492929,2014-09-16 18:29:12 +0000,sysdumb,Dozens of Nusra fighters killed along Lebanon-Syria border http://t.co/YYRPp8gLjD
511944909788835840,2014-09-16 18:29:12 +0000,JimSmitherman,RT @Shakor_Solimani: #Syria opposition calls for int’l support in fight against ISIS http://t.co/7y2Y9Zm09Z #uk #News #ENPC #Headline
511944909323239426,2014-09-16 18:29:12 +0000,hashmat79,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944909205831680,2014-09-16 18:29:12 +0000,jalalhamid8,#Syria opposition calls for int’l support in fight against ISIS http://t.co/2GBZl58Yic #CNN #health #Iran #LONDON
511944908538937344,2014-09-16 18:29:12 +0000,TweetTw88036790,"RT @thunderbytech: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944907888795648,2014-09-16 18:29:12 +0000,isbartacosbasha,"RT @mgsiraq: @SALY_Syria 

والبلد الي كانت عنوان للسلام والحضارة ومنهج التاريخ وجذوره وضيفتها أن تُدمر وتلعن شعبها وجيرانها"
511944902158983168,2014-09-16 18:29:10 +0000,janick62,"Syria News 16/9/2014, Children die as a result of Turkish vaccinations handed by Syrian Coali… http://t.co/2XRy4PwxTS via @friendsofsyria2"
511944901215666176,2014-09-16 18:29:10 +0000,Bushmaisq8,"“@Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes

!!!!!"
511944894802579457,2014-09-16 18:29:09 +0000,TweetTw88036790,"RT @BhaktiBob: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944883570221056,2014-09-16 18:29:06 +0000,TweetTw88036790,"RT @touzebny: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944879195570176,2014-09-16 18:29:05 +0000,Cash_Maker_1,Militants from Central Asia forming new ethnic groups in Syria: political expert: According to some open Syria... http://t.co/WmcWIe5z8e
511944878801309696,2014-09-16 18:29:05 +0000,Raed_Saa,"RT @theLemniscat: Syrian opposition only cares about power: 
""FSA won't join US-led coalition to destroy ISIS unless US commits to regime change in Syria"""
511944877299761152,2014-09-16 18:29:04 +0000,TengriNewsEn,Militants from Central Asia forming new ethnic groups in Syria: political expert http://t.co/O9vxiubkFf
511944874367938560,2014-09-16 18:29:04 +0000,New_Narrative,"Assad urges end to funding of armed groups in Syria, Iraq http://t.co/0xZgsmG2Vk"
511944872295931904,2014-09-16 18:29:03 +0000,TweetTw88036790,"RT @cmoore_2016: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944870722691072,2014-09-16 18:29:03 +0000,PhyllisKunz,"No US boots in Syria is a 'fantasy,' Graham says | .l Disagree & Graham should
read POWER, FAITH and FANTASY by Oren"
511944861663367169,2014-09-16 18:29:01 +0000,adoubu,RT @EjmAlrai: The war between two ideologists #Hezbollah and #IS is open in #Syria. It wasn't a #Syria-n air strike after all.
511944860077944832,2014-09-16 18:29:00 +0000,TweetTw88036790,"RT @toschie: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944859373285376,2014-09-16 18:29:00 +0000,PeterCCook,"Reid says he expects Senate to pass House CR/Syria bill ""on a bipartisan basis""."
511944852758884352,2014-09-16 18:28:59 +0000,safoOo2at_syria,“@hager_aboelkhir: يخربيت الحب اللي بيجي غصبن عنك و تبقي مش راضي عن نفسك !! :((((
511944849176936449,2014-09-16 18:28:58 +0000,adoubu,RT @EjmAlrai: This is z first operation so deep inside #IS lines by #Hezbollah. Over 2 tons of explosives were used. Preparation took over 10 days #Syria
511944847381778433,2014-09-16 18:28:57 +0000,CemAka6,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944845423042560,2014-09-16 18:28:57 +0000,TweetTw88036790,"RT @Sagacious_O: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944843229429761,2014-09-16 18:28:56 +0000,ElvisElleran,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944841404903424,2014-09-16 18:28:56 +0000,spookmore,"RT @PressTV: US is at war with #ISIL in #Syria and #Iraq, #Hagel tells senators http://t.co/qg6tFyLRjc 
#ISIS http://t.co/CdjkfVpiFv"
511944838057844737,2014-09-16 18:28:55 +0000,RobotNickk,"RT @archicivilians: Jamal Ma'ruf (#SRF leader), wounded in a failed assassination attempt, but his daughter and some of his security members were killed.
#Syria"
511944834131951617,2014-09-16 18:28:54 +0000,Nouriya_84,"RT @Autistical: Schools locked out, ISIS, Syria, the Ukraine, yet @Google News tells me the most important thing is that Justin Bieber has been arrested"
511944833129537537,2014-09-16 18:28:54 +0000,TweetTw88036790,"RT @DirvingS: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944832244539392,2014-09-16 18:28:54 +0000,TADurkin,RT @JDratel: One understands headlong rush to arm someone in Syria as no recent or remote historical precedent suggests unintended adverse consequences.
511944822870261762,2014-09-16 18:28:51 +0000,gidinartik,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944817598025728,2014-09-16 18:28:50 +0000,TweetTw88036790,"RT @lexisnexus: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK #p2"
511944817581228033,2014-09-16 18:28:50 +0000,DarthVectivus,#Obama Demorats Common Core Bombing #Syria Yutes of USA ain't got a chance! http://t.co/CkRKfDVpUJ #Tcot #TheFive #Hannity #KellyFile #P2
511944816255840256,2014-09-16 18:28:50 +0000,adoubu,"RT @EjmAlrai: #BreakingNews:
#Hezbollah special operation behind #IslamiState lines #DeirEzzor blowing-up Al siyasa bridge #Syria https://t.co/YKoayUN5m9"
511944815551213568,2014-09-16 18:28:50 +0000,ayanablaa,"RT @CitilFerhat: #Suriye'de savaşın 1278.günü 220000Cankaybı 730000Yaralı

1278.day of the war in #Syria 220K casualities 730K injured http://t.co/OSGjn9ihOf"
511944803526119426,2014-09-16 18:28:47 +0000,TweetTw88036790,"RT @eric_c_anderson: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944802204917761,2014-09-16 18:28:47 +0000,roozbhafsar,RT @mohamma42863500: #Syria opposition calls for int’l support in fight against ISIS http://t.co/8637OfD2cu #persian #world #politics
511944801735159809,2014-09-16 18:28:46 +0000,IdrisNassan,"A Humanitarian Appeal!

Kobane is a small town in northeast Syria. It think it is known better than NewYork... http://t.co/mzc9aavsBM"
511944795267145728,2014-09-16 18:28:45 +0000,MohamedElHenaw7,"""الذباح الفلسطيني"" عن داعش: نحن قوم نحب شرب الدماء http://t.co/ivxUtdw1b2 عبر @AlArabiya"
511944794499993600,2014-09-16 18:28:45 +0000,Naja7_Syria,"our souls, hearts and prayers with you my dearest brother @SamiYusuf best of luck #SYThecentre #SYLiveInLondon #Spiritique"
511944794080550912,2014-09-16 18:28:45 +0000,Arefuddin1,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944794034425856,2014-09-16 18:28:45 +0000,PieEaterobey,"RT @PressTV: US is at war with #ISIL in #Syria and #Iraq, #Hagel tells senators http://t.co/qg6tFyLRjc 
#ISIS http://t.co/CdjkfVpiFv"
511944792277000193,2014-09-16 18:28:44 +0000,TweetTw88036790,"RT @sosbaiji: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944789496184833,2014-09-16 18:28:44 +0000,GiorgosKrotos,RT @Raqqa_Sl: #Raqqa RIP Moutaz billah One of our team members who have been executed By #ISIS #Syria http://t.co/LcjNDSEECJ
511944789269708801,2014-09-16 18:28:43 +0000,PamelaMarrache,Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/H0axmfv7fc http://t.co/nEcYI1NVSq
511944788892205056,2014-09-16 18:28:43 +0000,syria_team,"تشكيلة دورتموند 

فيدنفيلر ،، دورم ،، شميلزر ،، سوبوتيش ،، سوكرتيس ،، بيندر ، كيهل ،، كروسجروتز ،، مختاريان ،، اوباميانج ،، ايموبيلي"
511944787596169216,2014-09-16 18:28:43 +0000,BaileyPittipat,"RT @LennyBoyUSA: As it slaughters its way thru Syria & Iraq the claim that ISIS does not represent “true Islam” is slaughtered here:  
http://t.co/GzfSHFLjm8"
511944781111779328,2014-09-16 18:28:41 +0000,baraamohmmed,"و تستمر المعاناة للشعب السوري عموماً واطفال سوريا خصوصاً وتكبر معها التساؤلات : 
((( ما قضية لقاحات الأطفال في... http://t.co/pCw7iFabKF"
511944780117725184,2014-09-16 18:28:41 +0000,EvanMBarrett,RT @JoshBlockDC: UN Investigators Find Assad Responsible for “Majority of Civilian Casualties” in Syria http://t.co/7D1D6zgYmP
511944778939138048,2014-09-16 18:28:41 +0000,TweetTw88036790,"RT @evdebeslenmeyen: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944771896881152,2014-09-16 18:28:39 +0000,meyrchs,RT @i_magpie: @RevolutionSyria: The world wants to fight terrorism. Mass killing of children by Assad regime is “civil war!” #Syria http://t.co/1ZQp0wkCXc
511944770537943040,2014-09-16 18:28:39 +0000,365Syria,Islamic State shoots down Syrian war plane -monitor group - Reuters http://t.co/qqURCU8Jh6 #syria #syrianews
511944770466635777,2014-09-16 18:28:39 +0000,TWEETER_HUSTLER,US to strike ISIL 'sanctuaries' in Syria: US Defence Secretary says the strikes will include control structure... http://t.co/ynpstvZHJo
511944769623584771,2014-09-16 18:28:39 +0000,365Syria,McCain: 'Has Rand Paul ever been to Syria?' - The Hill http://t.co/1PaI9cZueX #syria #syrianews
511944767601917952,2014-09-16 18:28:38 +0000,TweetTw88036790,"RT @GormleyVinny: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944766565912578,2014-09-16 18:28:38 +0000,TWEETER_HUSTLER,US to strike ISIL 'sanctuaries' in Syria: US Defence Secretary says the strikes will include control structure... http://t.co/QHxZEBk2iK
511944757560750080,2014-09-16 18:28:36 +0000,brynnjaaf,Full text of Obamas remarks on plans to battle the Islamic State in Iraq and Syria
511944754607947776,2014-09-16 18:28:35 +0000,TweetTw88036790,"RT @Spanishcountry: Call the Congressional switchboard, ask for your Reps/Senators: 1-855-68-NO-WAR. Say no more war on Iraq and Syria! via @CODEPINK"
511944747066617857,2014-09-16 18:28:33 +0000,Bash800,"RT @PressTV: US is at war with #ISIL in #Syria and #Iraq, #Hagel tells senators http://t.co/qg6tFyLRjc 
#ISIS http://t.co/CdjkfVpiFv"
511944746433273856,2014-09-16 18:28:33 +0000,Mrs__Met,"RT @EjmAlrai: #BreakingNews:
#Hezbollah special operation behind #IslamiState lines #DeirEzzor blowing-up Al siyasa bridge #Syria https://t.co/YKoayUN5m9"
511944745627967488,2014-09-16 18:28:33 +0000,WR35550642,@Reuters problem is Syria freedom fighter peace with Isis ! what this come back and kill King ! Isis be President ran Syria dumb! support Kg
511944739214872576,2014-09-16 18:28:31 +0000,dayokusa,"RT @pressfreedom: Of 227 journalists killed globally since 2011, 1/3 died covering Syria. #JamesFoley #Sotloff http://t.co/91g40g5okw http://t.co/HHiAr1xfQu"
511944732680151041,2014-09-16 18:28:30 +0000,samRAMBAYA,"@joannaplucinska on drawbacks of #CrowdSourcing despite #Ushahidi's success in #Kenya,#Haiti,#SouthSudan & #Syria http://t.co/e0eoMHmapv"
511944729874157568,2014-09-16 18:28:29 +0000,sallyannmama,RT @BlogsofWar: US to strike ISIL 'sanctuaries' in Syria http://t.co/uPLhbSgDc3
511944726912991232,2014-09-16 18:28:29 +0000,TweetTw88036790,"RT @NJPeaceAction: CALL-IN TODAY TO CONGRESS-WAR DOES NOT WORK! NOT IN IRAQ, NOT IN SYRIA!  Call Congress: 1-855 68 NO WAR http://t.co/Jmmie5jyEP"
511944723024842752,2014-09-16 18:28:28 +0000,MasoudyReza,"RT @IranArabSpring: Join! Rally against #Rouhani @UN - #Newyork Sept 25  #Iran #Iraq #Syria
#No2Rouhani http://t.co/HDVieJWfXn"
511944722366332928,2014-09-16 18:28:27 +0000,Elizdalgo,Islamic State in Iraq: 'They Know Exactly What They Are Doing': Iraqi politician Ahmad Chalabi played an infam... http://t.co/6upvFJznh6
511944718885072899,2014-09-16 18:28:27 +0000,Darian_Noel,"RT @AnemoneHegemony: Ok KNOCK IT OFF Isis, NFL, Syria, etc, YOU KNOW WHO YOU ARE & WHAT YOU DID. Do NOT backtalk me WAS THAT AN EYEROLL? Cell-phone young man RN."
511944718566326272,2014-09-16 18:28:27 +0000,adoubu,RT @Reuters: Islamic State has gone underground in Syria since Obama authorized air strikes: http://t.co/CGz250QrRX http://t.co/ka3MUR7ZbJ
511944715089215489,2014-09-16 18:28:26 +0000,baraamohmmed,"و تستمر المعاناة للشعب السوري عموماً واطفال سوريا خصوصاً وتكبر معها التساؤلات : 
((( ما قضية لقاحات الأطفال في... http://t.co/2MExfnoGgL"
511944714590126082,2014-09-16 18:28:26 +0000,TweetTw88036790,RT @NJPeaceAction: Sept. 16th Day of Action to Call Congress: 1-855 68 NO WAR and tell them no to war in Iraq or Syria. NO MORE WARS! http://t.co/Y7YEPB0Hdx
