ID,Posted at,Screen name,Text
512348122219945984,2014-09-17 21:11:26 +0000,jbyrd252,RT @mkraju: 71 Republicans voted against Syria plan. 86 Dems voted against it.
512348118872883201,2014-09-17 21:11:25 +0000,WRyanMcCann,RT @LukeRussert: Syria authorization vote: 271-157 #GOP 159 Y 71 N #Dems 112 Y 86 N #ISIS
512348116687659008,2014-09-17 21:11:24 +0000,MartinWilhelmse,RT @MunaAbuSulayman: Syria is one of the most dangerous places in the world to be a child. Here’s why. http://t.co/hzK2yn852z #WithSyria
512348116050137089,2014-09-17 21:11:24 +0000,simulator8,RT @WebsterGTarpley: #Kerry hints at secret US contacts with #Assad about bombing #ISIS-But this is secret-he views #Syria & #Iran as last line vs crazies
512348113344794625,2014-09-17 21:11:23 +0000,ActivismRocks,"#Reuters As U.S. lawmakers vote on arming #Syria n rebels, big questions remain http://t.co/hzoCkNyEYG #WorldNews  #AAAW"
512348113139290113,2014-09-17 21:11:23 +0000,Umezulike1,Congress poised to approve Obama's Iraq-Syria military strategy amid skepticism - Washington Post: Fox NewsCon... http://t.co/rDUX7cHaY2
512348110069039104,2014-09-17 21:11:23 +0000,sidd0101,@AlArabiya_Eng #Syria @No2ISISofficial #GoodNews
512348105505656832,2014-09-17 21:11:22 +0000,Marshall5Sharon,RT @SkeletorMan13: Austrian teenage 'postergirl' jihadist believed to have been killed http://t.co/PBoYQknCYl via @MailOnline
512348097934946305,2014-09-17 21:11:20 +0000,Dentist_Syria,RT @ALAMAWI: اللبواني في لقاء ناري مع موسى العمر: لست عميلاً لإسرائيل ولن أعتذر ! http://t.co/9rMpe6VdJd
512348097251266561,2014-09-17 21:11:20 +0000,erotao,RT @AnneBayefsky: #Obama @StateDept taking bows on #Syria successes. Impressed or disgusted? http://t.co/AVP23rcC7R http://t.co/UIXV4AfQPN
512348096672432128,2014-09-17 21:11:19 +0000,mr_mmgnee,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/inBQV1oDuw http://t.co/YAzlBpJT8d"
512348096198483968,2014-09-17 21:11:19 +0000,texasfreedom101,RT @SenTedCruz: There can be no clearer renunciation of US citizenship than going to Syria or Iraq to fight w/ ISIS terrorists: http://t.co/6WqgPUadmq
512348084311830529,2014-09-17 21:11:16 +0000,Jerry148,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512348082705408000,2014-09-17 21:11:16 +0000,JasonUkman,"House passes bill to train, equip moderate rebels in Syria. Under US plans, it will take roughly a year to fully train 5K fighters."
512348082101428224,2014-09-17 21:11:16 +0000,JTSTheHill,"Earnest tells CNN the WH is ""gratified by the bipartisan show of support for the president's strategy"" after House passes Syria amendment"
512348077621927936,2014-09-17 21:11:15 +0000,elyjusenpr,House approves Obama's plan to train and equip Syrian rebels to fight Islamic State http://t.co/ei3ieosj50
512348074270670849,2014-09-17 21:11:14 +0000,rafaeltmoros,"RT @jehanbseiso: ""Is this Syria or Gaza?""
""Same thing"" 
by Wissam Jazairy arab spring #handala
@offyourrecord  http://t.co/sQStL2RBQf”"
512348073922547712,2014-09-17 21:11:14 +0000,DanimalSB,RT @LukeRussert: Syria authorization vote: 271-157 #GOP 159 Y 71 N #Dems 112 Y 86 N #ISIS
512348072857194497,2014-09-17 21:11:14 +0000,Shahriyar_Mah,French case against #Iran opposition group dropped http://t.co/9SQ7pkBG35 #syria #تونس #Lebanon #القدس
512348071645020160,2014-09-17 21:11:13 +0000,mrs_maple,RT @NBCNews: U.N. stops Syria vaccine campaign after 15 children die http://t.co/y1h5ltKLso http://t.co/rHL3Q34b5e
512348069933744128,2014-09-17 21:11:13 +0000,JoeBrunoFOX46,RT @LukeRussert: Syria authorization vote: 271-157 #GOP 159 Y 71 N #Dems 112 Y 86 N #ISIS
512348068201504769,2014-09-17 21:11:13 +0000,washingtonpost,House approves Obama's plan to train and equip Syrian rebels to fight Islamic State http://t.co/sR24mxUAf4
512348065437478912,2014-09-17 21:11:12 +0000,KimSmythe2,"RT @tvc3232: There is ZERO support for a large presence of US troops in Iraq & Syria. Senator “Warmonger” McCain, please SHUT UP! http://t.co/nqzLgzclUu"
512348064946745344,2014-09-17 21:11:12 +0000,TTHDragons,RT @elwasson: Syria amendment to spending bill passes 273 to 156
512348064133025795,2014-09-17 21:11:12 +0000,swollandclassy,RT @jamiedupree: House votes 273-156 in favor of Obama plan to arm Syrian rebels and have them fight Islamic State inside Syria
512348064065916928,2014-09-17 21:11:12 +0000,BlueMarbleTimes,Russia And West At Odds Over syria At U.N. Nuclear Meeting http://t.co/IzA0lf3WZY #news #syria
512348061981347840,2014-09-17 21:11:11 +0000,ussrebyrd,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512348056985948161,2014-09-17 21:11:10 +0000,krs21da,U.N. Stops Syria Vaccine Campaign After 15 Children Die http://t.co/M4DMBJxHgH
512348056642002945,2014-09-17 21:11:10 +0000,CrabbeAnita,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512348053093617664,2014-09-17 21:11:09 +0000,SylvieKic,RT @nytimeshealth: Bad Vaccine Kills Up to 50 Children in Northern Syria http://t.co/UoT0S3Rlqq
512348052107976704,2014-09-17 21:11:09 +0000,TerrorismStudy,U.N. Stops Syria Vaccine Campaign After 15 Children Die http://t.co/wzz7ylkBdZ #CPVTS
512348051684352000,2014-09-17 21:11:09 +0000,Just4TheCause,RT @DrNancyNBCNEWS: The @UN has halted a vaccination campaign in Syria after reported deaths of at least 15 young children http://t.co/OReDDVws73 @WHO @UNICEF
512348049973051392,2014-09-17 21:11:08 +0000,ThisIsLeadFeed,Bad measles vaccine kills up to 50 children in northern Syria - The Globe and Mail http://t.co/GZXZ9D3WJK
512348049943699457,2014-09-17 21:11:08 +0000,AIIAmericanGirI,"🇺🇸
Syria Authorization Passes Despite Doubts in Strategy http://t.co/ShnuivW44w #WIUNION"
512348047481659392,2014-09-17 21:11:08 +0000,KangenGaa,U.N. Stops Syria Vaccine Campaign After 15 Children Die http://t.co/vs7ltGx4cW
512348042972782593,2014-09-17 21:11:07 +0000,superten67,"RT @Free_Media_Hub: 220,000 dead 730,000 injured  8 Million displaced/refugees this is #Syria 2014 visit http://t.co/aFrFom8BxY RE TWEET? http://t.co/H1N8o9b8z4"
512348041269878784,2014-09-17 21:11:06 +0000,angelakkmiller,RT @WinWithoutWar: Stay tuned for our statement on passage of @BuckMcKeon amdt to arm #Syria’s rebels. We’ll post here and online. #ISIS #Congress
512348040363913216,2014-09-17 21:11:06 +0000,kassandra_m,Muslims Slice off Breasts of Kidnapped Christian Girls #Syria #Iraq http://t.co/yhpD29vJ6U … …   #RAPE & #TORTURE #HUMANRIGHTS @brunochews
512348039306964993,2014-09-17 21:11:06 +0000,MonicaSamanta,"RT @gzornick: Now official: Syria amendment will pass House with majority of both GOP + Democratic votes, though far more dissenters among Dems."
512348034940694528,2014-09-17 21:11:05 +0000,MrsWilkinson1,"RT @georgehenry47: Grand Mufti of Syria reads  thriller LOVE AND DEATH IN TRIESTE ""Great! Pope was right!""  http://t.co/gnmUnW1kmF  http://t.co/yJSmtQeYmU"
512348034559012864,2014-09-17 21:11:05 +0000,squareofalltime,RT @Dennis_Kucinich: Tell Congress today VOTE NO to fund #Syria Rebels: Cost=$21 billion. Predict US trained rebels will kill US soldiers http://t.co/xjlByqyTDJ
512348033741111296,2014-09-17 21:11:04 +0000,PCDoctor_Kam,"Top U.S. security threats: lone wolves, Syria fighters : officials http://t.co/V7mBNkcGYC"
512348033615294464,2014-09-17 21:11:04 +0000,BlueMarbleTimes,Air Strikes on ISIS Worry Family of French Runaway http://t.co/7fy7DcqmAG #news #syria
512348031782379521,2014-09-17 21:11:04 +0000,ltkweather,"Latakia, SYRIA Weather :: 21C Fair http://t.co/uqTNfCnu3X #Latakia #Syria"
512348031522336768,2014-09-17 21:11:04 +0000,Drudge_Siren,UPDATE: House passes measure allowing Obama to arm Syrian rebels... http://t.co/g1f8Ox00hb
512348029005754368,2014-09-17 21:11:03 +0000,OmarShabbi,"RT @HannahAllam: After heated exchange on #Syria, Kerry jabs at McCain, says McCain believes 'a fight not joined is a fight not enjoyed.'"
512348020298358786,2014-09-17 21:11:01 +0000,DiegoDorko,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512348019434741760,2014-09-17 21:11:01 +0000,robertcaruso,"Amash Republicans standing in the way of progress, no doubt RT @mkraju 71 Republicans voted against Syria plan. 86 Dems voted against it."
512348013843341313,2014-09-17 21:11:00 +0000,Marianhouk,"RT @HannahAllam: Kerry on would-be #Syria opposition: ""Regrettably, they started to squabble."" Also says lack of resources, other factors weakened momentum"
512348013440667648,2014-09-17 21:11:00 +0000,EjmAlrai,"RT:"" @HannahAllam
Q. How will Assad react if US strikes #Syria? Kerry: We r taking precautions but I must discuss w/u in classified session"
512348008751443968,2014-09-17 21:10:58 +0000,cherry_bethea,.@LukeRussert  Obama will use Syrian Free army to destroy Assad. IS/Muslim Bro will end up with Syria.
512348004959780864,2014-09-17 21:10:58 +0000,politicsRSS,UPDATE: House passes measure allowing Obama to arm Syrian rebels... http://t.co/4edG7aoa1A http://t.co/9x8nhn6lHH
512348002321563649,2014-09-17 21:10:57 +0000,syria_omar,"RT @LoveLiberty: صرامي #العربية: لا فرق بين داعش وحركة الجهاد، فكلهم في القتل إخوة، بحسب فجوره!

#ارفض_العيش_في_الظلام
#قاوم_الدعاية http://t.co/cYmjNRHmI2"
512348001365278720,2014-09-17 21:10:57 +0000,BlueMarbleTimes,US-led anti-ISIL coalition ‘targeted against syria’ http://t.co/vdxs9Siafb #news #syria
512348001184911360,2014-09-17 21:10:57 +0000,Steph78206,RT @NBCNews: U.N. stops Syria vaccine campaign after 15 children die http://t.co/y1h5ltKLso http://t.co/rHL3Q34b5e
512348000773890051,2014-09-17 21:10:57 +0000,mikescotto,RT @mkraju: 71 Republicans voted against Syria plan. 86 Dems voted against it.
512348000727744513,2014-09-17 21:10:57 +0000,MasonMorris9,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347986207068161,2014-09-17 21:10:53 +0000,MasoudVafadarne,"we have two golds Dayesh and Syria down with united forces!

For safety of Israel from missiles."
512347985619861504,2014-09-17 21:10:53 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Air France Strife Shows Chall..."
512347983224905729,2014-09-17 21:10:52 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Gotham City, Emphasis on the Goth"
512347981102608384,2014-09-17 21:10:52 +0000,kristina_wong,RT @MEPFuller: The final vote on the Syria amendment was 273-156. Someone voted at the last second. The breakdown a moment before: http://t.co/MFfeW9vgyz
512347979978534912,2014-09-17 21:10:52 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi There’s a Lesson Here; All Yo..."
512347979630407680,2014-09-17 21:10:51 +0000,Badar1,RT @LukeRussert: Syria authorization vote: 271-157 #GOP 159 Y 71 N #Dems 112 Y 86 N #ISIS
512347977273196546,2014-09-17 21:10:51 +0000,JonathanVicent,The Islamic State has launched a rape campaign across Iraq and Syria @AkiPeritz & @TaraMaller http://t.co/uxZe5fFWKG  http://t.co/EGlfslKSXH
512347977059270656,2014-09-17 21:10:51 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Grungy Waves at No. 21"
512347976354643969,2014-09-17 21:10:51 +0000,Shahriyar_Mah,UNSC: Sanctions against #Iran remains fully in effect http://t.co/RDLsqorthv #syria #تونس #Lebanon #القدس
512347974681104384,2014-09-17 21:10:50 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Justice Department Urges Bank..."
512347971648647168,2014-09-17 21:10:50 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Artificial Sweeteners May Dis..."
512347970822361089,2014-09-17 21:10:49 +0000,sam4wong,"RT @WHO: #Measles is a threat to children displaced from their homes, communities, who are living in camps or other insanitary conditions #Syria 6/6"
512347970268704771,2014-09-17 21:10:49 +0000,KhatumoFestival,BREAKING: Congress poised to approve Obama's Iraq-Syria military strategy amid skepticism -... http://t.co/oojVTTQctO #Khaatumo #Khatumo
512347968758751232,2014-09-17 21:10:49 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Apartment Accommodations, Hot..."
512347968347717634,2014-09-17 21:10:49 +0000,javerias,"RT @WHO: #Measles is a threat to children displaced from their homes, communities, who are living in camps or other insanitary conditions #Syria 6/6"
512347967848579073,2014-09-17 21:10:49 +0000,Ideetje9,RT @curdistani: Attacks on Kobani. #ISIS trying to do what have done to #yazidis in #Sincar. All Free world should defend #Kobani #Syria #Rojava #YPG
512347967676620801,2014-09-17 21:10:49 +0000,syria_al_asad,"عاجل  القنيطرة: 
 صرح مصدر عسكري   في القنيطرة يتحدث عن سيطرة الجيش على  الصمـدانية الغربية جنوب  مـدينة_البعث... http://t.co/8FeVNEtqqc"
512347966200238080,2014-09-17 21:10:48 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Magdalena Jasek Transforms Ba..."
512347966015672320,2014-09-17 21:10:48 +0000,Marydyosa,"""@Free_Media_Hub: http://t.co/9YivuxlX1g"" #Syria"
512347963952074754,2014-09-17 21:10:48 +0000,KathRaaney,"http://t.co/EBs8XznceS #sex #videos #oral #sex, #anal #sex, #sperm #Азијска #еротика #видео #syria #suadi Milan Fashion Week: Fausto Pu..."
512347963553640448,2014-09-17 21:10:48 +0000,kathycaissie,RT @globeandmail: Bad measles vaccine kills up to 50 children in northern Syria http://t.co/ZK9FlFFyln
512347961838141440,2014-09-17 21:10:47 +0000,cilla1945,http://t.co/0dOMLtnnlm  The United Nations says it has stopped a vaccination campaign in northern Syria after young children died.
512347961095770112,2014-09-17 21:10:47 +0000,FartForCongress,MT @PeterWelch: I farted No on the President’s plan to recruit & train Syrian rebels to fight #ISIS. Here’s why: #Syria #vtpoli
512347960802152448,2014-09-17 21:10:47 +0000,SmittySmittyT,RT @TrotAlex: “@kovandire: Breaking E-kobani #ISIS beheaded a family 17 member included 4y old child #TwitterKurds #Syria”
512347958658859008,2014-09-17 21:10:46 +0000,PeterWelch,I voted No on the President’s plan to recruit & train Syrian rebels to fight #ISIS. Here’s why:  https://t.co/vRkq3A6ukN #Syria #vtpoli
512347958524657665,2014-09-17 21:10:46 +0000,R_U_Srs,RT @ollieblog: Breaking news from the year 2024: Congress authorizes aid/weapons to various ME country's rebels to fight Islamic terror group from Syria.
512347957518020608,2014-09-17 21:10:46 +0000,HaitiNewsNet,U.N. Stops Syria Vaccine Campaign After 15 Children Die - The United Nations says it has stopped a vaccination cam... http://t.co/4LITHd4Lqb
512347951406919680,2014-09-17 21:10:45 +0000,Carimel_LG,RT @WHO: Establishing the precise cause of the children’s deaths is vital. WHO has assigned expert team to help investigate this event #Syria 3/6
512347951385952257,2014-09-17 21:10:45 +0000,30thMedia,"RT @APDiploWriter: ""There will probably be some strange bedfellow moments in this conflict,"" #SecKerry says of #Iraq #ISIS #Syria"
512347951138484224,2014-09-17 21:10:45 +0000,umittini21,RT @Vieze_Freddy: RT: Fears of humanitarian disaster should the resistance falter as #Syria Kurds battle #ISIS #Twitterkurds #Syira http://t.co/51reX3CjeD”
512347948844216321,2014-09-17 21:10:44 +0000,umittini21,RT @Hevallo: FLASH NEWS!!! RT @kovandire:  #ISIS ENTERED FROM TURKISH BORDER INSIDE #YPG LINE #TwitterKurds #Syria
512347943857160192,2014-09-17 21:10:43 +0000,dwaaahl,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347943118983168,2014-09-17 21:10:43 +0000,DougLaMalfa,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347938681413634,2014-09-17 21:10:42 +0000,rysen666,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/inBQV1oDuw http://t.co/YAzlBpJT8d"
512347935242088448,2014-09-17 21:10:41 +0000,RobotNickk,"RT @philsands: On southern front quiet progress by Syrian rebels, with West & Gulf backing,  opening supply lines to Damascus http://t.co/z6QVNAUjNL"
512347934990417920,2014-09-17 21:10:41 +0000,merrypaul7,RT @joh4059: Bad Vaccine Kills Up to 50 Children in Northern Syria
512347934948487168,2014-09-17 21:10:41 +0000,Agahdar,"RT @Herb_Maddison: Activists: Many jihadis from Saudi are deployed by #ISIS to intensify the attack on #Kobane in Rojava, #Syria'n Kurdistan"
512347932805181441,2014-09-17 21:10:40 +0000,ParksKMBZ,"I have no doubt. RT @brentwil4349 @RadioDana ""we will be at war in Syria and Iraq soon."""
512347929437171713,2014-09-17 21:10:40 +0000,iamstevenhale,Inbox: Rep. Jim Cooper today voted against legislation that would extend resources to forces in Syria.
512347928338247680,2014-09-17 21:10:39 +0000,GabeZeppelin,RT @vicenews: France has arrested five people for allegedly recruiting young women for jihad in Syria: http://t.co/wG6O7Hq2xM http://t.co/vzbBGcDA5b
512347928266940417,2014-09-17 21:10:39 +0000,falcon_syria,"@Swaaa123 @fib_9 
استغفر الله العظيم الذي لا اله الا هو الحي القيوم وأتوب إليه"
512347926740221952,2014-09-17 21:10:39 +0000,RebeccaShabad,"Wow RT @nielslesniewski: Wow, @johnkerry gets the news quickly. Just mentioned House adoption of the #Syria plan at the SFRC hearing."
512347921996472321,2014-09-17 21:10:38 +0000,fulelo,RT @WHO: It is vital that #vax efforts against measles – a leading killer of children worldwide – resume in #Syria as soon as possible 5/6
512347920062902272,2014-09-17 21:10:37 +0000,BazMasum,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/D3xKgOXfh4 http://t.co/Pg43auUrZK"
512347918724915201,2014-09-17 21:10:37 +0000,lenz_kimberly,RT @kassandra_m: Muslims Slice off the Breasts of Kidnapped Christian Girls #Syria #Iraq http://t.co/yhpD29vJ6U … @BarackObama SUPPORTER OF #RAPE & #TORTURE
512347918062219264,2014-09-17 21:10:37 +0000,syria_omar,"إدلب: كفرنبل: قصف بالرشاشات الثقيلة من الطيران الحربي يستهدف طريق حزارين
Idlib:... http://t.co/oTiZY66M6F #Syria"
512347913305849856,2014-09-17 21:10:36 +0000,singernews,House vote is NOT authorization for use of military force in Syria
512347912404090880,2014-09-17 21:10:35 +0000,christinakr,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/inBQV1oDuw http://t.co/YAzlBpJT8d"
512347912316022784,2014-09-17 21:10:35 +0000,faraaj1,"RT @culture_prince: اختفاء الدواعش من شوارع الرقه بسوريا ونقل معدات 
هل خوفا على دولة الملالي 
http://t.co/gboueR7DMC http://t.co/9rv3Uk2FxA"
512347909145104384,2014-09-17 21:10:35 +0000,KatePetersen_,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347908914421763,2014-09-17 21:10:35 +0000,Marydyosa,"""@Free_Media_Hub: http://t.co/IaSK52Lpbo"" #Syria @NoUsesPieles @ngutani @loypeg2014 @rudolfbm @bartorell @sosmestizos @Perrousuario"
512347907236704257,2014-09-17 21:10:34 +0000,MossyBull,"""@WHO: It is vital that #vax efforts against measles – a leading killer of children worldwide – resume in #Syria as soon as possible 5/6"""
512347905319915520,2014-09-17 21:10:34 +0000,Free_Media_Hub,"220,000 dead 730,000 injured  8 Million displaced/refugees this is #Syria 2014 visit http://t.co/aFrFom8BxY RE TWEET? http://t.co/H1N8o9b8z4"
512347903986118656,2014-09-17 21:10:33 +0000,ollieblog,Breaking news from the year 2024: Congress authorizes aid/weapons to various ME country's rebels to fight Islamic terror group from Syria.
512347902954328064,2014-09-17 21:10:33 +0000,Dmagic_13,RT @SCGupdates: The Geopolitics of World War III - The real reason Russia and Syria are being targeted right now.   read more http://t.co/BHxUROjd9F
512347902912364545,2014-09-17 21:10:33 +0000,miss_10101,"@___syria 
ههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههههه"
512347901012365313,2014-09-17 21:10:33 +0000,dmitriyshapiro,"RT @APDiploWriter: ""There will probably be some strange bedfellow moments in this conflict,"" #SecKerry says of #Iraq #ISIS #Syria"
512347900651646976,2014-09-17 21:10:33 +0000,From_Spb_,"RT @APDiploWriter: ""There will probably be some strange bedfellow moments in this conflict,"" #SecKerry says of #Iraq #ISIS #Syria"
512347897157787649,2014-09-17 21:10:32 +0000,ActivismRocks,"#Reuters As U.S. lawmakers vote on arming #Syria n rebels, big questions remain http://t.co/JzAW3j8iIi #WorldNews  #AAAW"
512347893248716800,2014-09-17 21:10:31 +0000,ptsdjedi,#British #hostage's friend #appeals to #leader of #Isis to show #mercy http://t.co/6AjEhv1BvQ
512347892120449025,2014-09-17 21:10:31 +0000,Marianhouk,"RT @HannahAllam: Kerry: Even in last few months, I spoke to someone from Middle East ""who traveled to Syria on our behalf"" for info on US hostages."
512347890459484160,2014-09-17 21:10:30 +0000,laurenmhorne,RT @NBCNews: U.N. stops Syria vaccine campaign after 15 children die http://t.co/y1h5ltKLso http://t.co/rHL3Q34b5e
512347889503203328,2014-09-17 21:10:30 +0000,SolGallas,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347889033412608,2014-09-17 21:10:30 +0000,awsyrian1,"#Syria #Homs #Aleppo Top U.S. security threats: lone wolves, Syria fighters : officials http://t.co/yFzQT2NNdX"
512347886940463104,2014-09-17 21:10:29 +0000,awsyrian1,#Syria #Homs #Aleppo Cracked! - Saying that there would have been no ISIS if the US hadn't invaded Iraq is little... http://t.co/SlFVwibUaF
512347883538886656,2014-09-17 21:10:29 +0000,AuburnF8ful,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347883253661696,2014-09-17 21:10:28 +0000,awsyrian1,"#Syria #Homs #Aleppo ISIS, Oil, and the Economy - For now it looks as though increased domestic oil and gas produ... http://t.co/zbCpl8jh8Y"
512347883178172416,2014-09-17 21:10:29 +0000,owillis,"RT @gzornick: Now official: Syria amendment will pass House with majority of both GOP + Democratic votes, though far more dissenters among Dems."
512347883119472641,2014-09-17 21:10:28 +0000,BlueMarbleTimes,US air strikes to target jihadist ‘safe havens’ in syria: Hagel http://t.co/2lwlDrFXja #news #syria
512347882045710337,2014-09-17 21:10:28 +0000,AliAFarahani,"First you fund and support #ISIS to fight in Syria, now you arm and train Syrian rebels to fight the Islamic State?!"
512347881005543425,2014-09-17 21:10:28 +0000,awsyrian1,#Syria #Homs #Aleppo Obama Insists U.S. Will Not Fight Another Ground War in Iraq http://t.co/B3bJKWQWnu
512347880992960512,2014-09-17 21:10:28 +0000,TanyaSerbia,RT @AntiSerbism: Teenage girl jihadists from #Bosnia http://t.co/VqUiORZx6K http://t.co/t1zd8M9Q6k
512347877809471488,2014-09-17 21:10:27 +0000,awsyrian1,#Syria #Homs #Aleppo U.N. Stops Syria Vaccine Campaign After 15 Children Die http://t.co/gFLL5v3MZm
512347876735729664,2014-09-17 21:10:27 +0000,Shahriyar_Mah,U.N. nuclear chief pressures Iranian regime on bomb concerns http://t.co/AQJTDJj2tt #syria #تونس #Lebanon #القدس
512347874491768832,2014-09-17 21:10:26 +0000,Beduac,http://t.co/2QZoMaIk4P #news Obama insists: No US ground combat troops in Iraq - USA TODAY http://t.co/5LvJYdwqi3
512347871924862976,2014-09-17 21:10:26 +0000,paul_cude,"RT @georgehenry47: Grand Mufti of Syria reads  thriller LOVE AND DEATH IN TRIESTE ""Great! Pope was right!""  http://t.co/gnmUnW1kmF  http://t.co/yJSmtQeYmU"
512347870318440449,2014-09-17 21:10:25 +0000,Melonian4ever,RT @NBCNews: U.N. stops Syria vaccine campaign after 15 children die http://t.co/y1h5ltKLso http://t.co/rHL3Q34b5e
512347866178658307,2014-09-17 21:10:24 +0000,SkeletorMan13,Austrian teenage 'postergirl' jihadist believed to have been killed http://t.co/PBoYQknCYl via @MailOnline
512347864417058817,2014-09-17 21:10:24 +0000,news24hcan,Congress poised to approve Obama's Iraq-Syria military strategy amid skepticism - Washington Post: NewsweekCon... http://t.co/Tf3NtK688o
512347862722551808,2014-09-17 21:10:24 +0000,liljoki,RT @PzFeed: JUST IN: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State ISIS in Syria.
512347853935493121,2014-09-17 21:10:22 +0000,SamKovacs9,RT @thehill: BREAKING: House measure to aid rebels in #Syria in fight against #ISIS passes 273-156
512347853826437122,2014-09-17 21:10:21 +0000,soulsister27,@AbbyMartin @codepink how sleazy do isis look killing everyone in path. Why isn't @codepink following isis in syria and iraq protesting
512347850416459777,2014-09-17 21:10:21 +0000,shupamin,Makes me laugh how Scottish people want 'freedom' - go live in Syria and then you'll know what oppression is.
512347849921548288,2014-09-17 21:10:21 +0000,drudgefeed,UPDATE: House passes measure allowing Obama to arm Syrian rebels... http://t.co/RGdGFwgz35
512347849699233792,2014-09-17 21:10:21 +0000,subratabanik,"Syria crisis: At least 200 killed in one day, group says http://t.co/Ni3Elt0sEV"
512347846226358272,2014-09-17 21:10:20 +0000,fulelo,RT @WHO: Establishing the precise cause of the children’s deaths is vital. WHO has assigned expert team to help investigate this event #Syria 3/6
512347845865644034,2014-09-17 21:10:20 +0000,sabzbrach,RT @patrickdehahn: Just in: United States House passes amendment to arm and train Syrian rebels to fight the Islamic State #ISIS in Syria
512347844653510656,2014-09-17 21:10:19 +0000,MaikEgosum,"""Iraq and Syria are extreme examples of the fundamental grievances embodied by the 2011 Arab Spring.  Since the... http://t.co/c48EpVIeZ7"
512347843843989504,2014-09-17 21:10:19 +0000,smsaideman,"wow, real bipartisanness in both directions MT @BrettLoGiurato: unofficial tally on Syria amendment:

Rs: 159 yes, 71 no
Ds: 114 yes, 85 no"
512347842715721728,2014-09-17 21:10:19 +0000,ToriHart4,"RT @amandacarpenter: CRUZ: ""I do not support arming the rebels in Syria, bc Admin has no coherent plan for distinguishing the good guys from the bad guys"""
512347842485039104,2014-09-17 21:10:19 +0000,blawlawlaw,"RT @pkcapitol: The Syria amendment will easily pass because House Republicans backed Obama, as scores and scores of Dems voted no. That's a new storyline!"
512347841335787520,2014-09-17 21:10:19 +0000,WRMEA,RT @cm_blanchard: House votes 273-156 to include #Syria training proposal in its version of the continuing resolution. Now moves to full passage and Senate...
512347839133794304,2014-09-17 21:10:18 +0000,ahhthatswhy,RT @elwasson: Syria amendment to spending bill passes 273 to 156
512347835426021376,2014-09-17 21:10:17 +0000,ByondThundrDome,Islamic Front Syria http://t.co/WMRco32zRG
512347834067070977,2014-09-17 21:10:17 +0000,Urmaspaet,"RT @ForeignPolicy: The Islamic State has launched a rape campaign across Iraq and Syria, @AkiPeritz & @TaraMaller http://t.co/inBQV1oDuw http://t.co/YAzlBpJT8d"
