ID,Posted at,Screen name,Text
509376316588982272,2014-09-09 16:22:32 +0000,CRAZYassKITTENS,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509375738479267840,2014-09-09 16:20:14 +0000,DetroitCP,"See photos of the 2015 Dodge Viper, now selling for $15,000 less: The 2015 Dodge Viper will come equipped with an... http://t.co/4uUoOzdlUA"
509375671081005057,2014-09-09 16:19:58 +0000,RaKaN_70,RT @SaudiShift: دودج فايبر 2015 أرخص بـ57 الف ريال من فايبر الحالية http://t.co/vvyrXwEh5n http://t.co/4IRClniWLV
509375446933602305,2014-09-09 16:19:04 +0000,tariqlab,دودج فايبر 2015 أرخص بـ57 الف ريال من فايبر الحالية http://t.co/skIEw8giK6
509375434728177664,2014-09-09 16:19:02 +0000,MitchellwR,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509375424401780736,2014-09-09 16:18:59 +0000,mofo_eskimo,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509375417216561152,2014-09-09 16:18:57 +0000,rojasedwin49,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509374313636433923,2014-09-09 16:14:34 +0000,MOHAMMED_OXO,RT @SaudiShift: دودج فايبر 2015 أرخص بـ57 الف ريال من فايبر الحالية http://t.co/vvyrXwEh5n http://t.co/4IRClniWLV
509374037609295872,2014-09-09 16:13:28 +0000,kaguz,"RT @driveSRT: “If you know Viper, you know this is big news.” New, lower MSRP for 2015: http://t.co/PKdrHc415C. http://t.co/ycXYVXgVGm"
509374001068900352,2014-09-09 16:13:20 +0000,SaudiShift,دودج فايبر 2015 أرخص بـ57 الف ريال من فايبر الحالية http://t.co/vvyrXwEh5n http://t.co/4IRClniWLV
509373515548459008,2014-09-09 16:11:24 +0000,mikeriehls,"2015 Dodge Viper price cut by $15,000, now starting at $84,995 https://t.co/H8zUQdTFY3 via @YahooAutos"
509372321665404928,2014-09-09 16:06:39 +0000,Thebrickhouse31,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509371260413808640,2014-09-09 16:02:26 +0000,michiganauto,"See photos of the 2015 Dodge Viper, now selling for $15,000 less http://t.co/W8CVOxYb37"
509370329622667265,2014-09-09 15:58:44 +0000,scottsmtrsport,"RT @CARandDRIVER: Only 40 of the @Dodge 2015 Viper GTS Ceramic Blue Editions will be made.
http://t.co/7sTm6KhkP2 http://t.co/2CeXjD1BAl"
509364743874682880,2014-09-09 15:36:33 +0000,__aiw,New Dodge Viper price drops $15k for 2015 hmm http://t.co/kFB9HnxG49
509363329820024832,2014-09-09 15:30:56 +0000,colee_neville62,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509362857583333376,2014-09-09 15:29:03 +0000,HornyMacarronis,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509362502250291201,2014-09-09 15:27:38 +0000,htxewilly,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509362203523547136,2014-09-09 15:26:27 +0000,AnzeTheGiant29,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509361168977498112,2014-09-09 15:22:20 +0000,BudWeiserrr4,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509361153361719296,2014-09-09 15:22:17 +0000,duhair92,"RT @driveSRT: The 2015 @Dodge Viper SRT: An exclusive American exotic. New colors, specs: http://t.co/JxBjVocEWU. http://t.co/8W8HFBQtHg"
509360071365509120,2014-09-09 15:17:59 +0000,coloradocarguy,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509359500235526145,2014-09-09 15:15:42 +0000,michiganbiz,"See photos of the 2015 Dodge Viper, now selling for $15,000 less: The 2015 Dodge Viper will come equipped with... http://t.co/nreZQRCsfl"
509359491976941570,2014-09-09 15:15:40 +0000,MIAutos,"See photos of the 2015 Dodge Viper, now selling for $15,000 less: The 2015 Dodge Viper will come equipped with... http://t.co/3q9IxsYbs9"
509358952984096768,2014-09-09 15:13:32 +0000,tremblinglion,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509358366825934848,2014-09-09 15:11:12 +0000,LaFontaineCDJR,"2015 Dodge Viper SRT Price Dropped $15,000 to Boost Sales - http://t.co/sIcB56uWcj (via @MotorTrend)"
509358109886664705,2014-09-09 15:10:11 +0000,drewcebox,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509358094384504832,2014-09-09 15:10:07 +0000,mugs209,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509358062285910016,2014-09-09 15:10:00 +0000,PoulinJeep,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509357970388713473,2014-09-09 15:09:38 +0000,TheGoodLiife,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509357855640928257,2014-09-09 15:09:10 +0000,DreeGotFans,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
509357472235413504,2014-09-09 15:07:39 +0000,Front_Page_Gage,"RT @Dodge: Introducing the 2015 Dodge Viper SRT®, hand-built in Detroit. Pics and info: http://t.co/zsD4mugpLA http://t.co/J0F71UQqBO"
